0.0122,0.0024,0.0024,0.0024,0.0098,0.0024,0.0073,0.1172,0.0024,0.0439
0.0171,0.0024,0.0024,0.0024,0.0146,0.0024,0.0098,0.127,0.0024,0.0439
0.0244,0.0024,0.0024,0.0024,0.0122,0.0024,0.0171,0.1465,0.0024,0.0415
0.0244,0.0024,0.0024,0.0024,0.0073,0.0024,0.0146,0.1489,0.0024,0.0439
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1367,0.0024,0.0439
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1001,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.083,0.0024,0.0415
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0659,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0586,0.0024,0.0464
0.0073,0.0024,0.0024,0.0024,0.0098,0.0024,0.0098,0.0854,0.0024,0.0464
0.022,0.0024,0.0024,0.0024,0.0171,0.0024,0.0195,0.1123,0.0024,0.0464
0.0293,0.0024,0.0024,0.0024,0.0171,0.0024,0.022,0.1172,0.0024,0.0513
0.0269,0.0024,0.0024,0.0024,0.0171,0.0024,0.0146,0.1123,0.0024,0.0513
0.022,0.0024,0.0024,0.0024,0.0098,0.0049,0.0098,0.105,0.0024,0.0513
0.0195,0.0024,0.0024,0.0024,0.0073,0.0073,0.0146,0.1172,0.0024,0.0488
0.0171,0.0024,0.0244,0.0024,0.0122,0.0073,0.022,0.1392,0.0024,0.0464
0.022,0.0024,0.0391,0.0269,0.0146,0.0049,0.0293,0.1611,0.0024,0.0415
0.0317,0.0024,0.0415,0.0391,0.0171,0.0024,0.0317,0.1685,0.0024,0.0366
0.0342,0.0024,0.0342,0.0391,0.0171,0.0073,0.0317,0.1611,0.0024,0.0415
0.0293,0.0024,0.0244,0.0317,0.0244,0.0171,0.0317,0.1514,0.0024,0.0488
0.0195,0.0024,0.0171,0.0269,0.0366,0.0244,0.0342,0.1416,0.0024,0.0513
0.0171,0.0024,0.0122,0.022,0.0439,0.0293,0.0366,0.1538,0.0024,0.0537
0.0244,0.0024,0.0171,0.0366,0.0537,0.0244,0.0513,0.1807,0.0049,0.0537
0.0317,0.0024,0.0146,0.0464,0.0537,0.0171,0.0562,0.1953,0.0024,0.0537
0.0293,0.0024,0.0073,0.0488,0.0513,0.0171,0.0708,0.1978,0.0024,0.0537
0.0269,0.0024,0.0024,0.061,0.061,0.0244,0.0928,0.1978,0.0024,0.0586
0.022,0.0024,0.0317,0.083,0.0708,0.0317,0.105,0.1855,0.0024,0.0562
0.0269,0.0024,0.0537,0.0928,0.0757,0.0391,0.1123,0.1978,0.0024,0.0513
0.0391,0.0024,0.0586,0.0928,0.0757,0.0488,0.1172,0.2051,0.0464,0.0513
0.0439,0.0024,0.0562,0.0854,0.0781,0.0464,0.1489,0.2075,0.0806,0.0537
0.0415,0.0024,0.0513,0.0757,0.0757,0.0439,0.1831,0.2075,0.0879,0.0513
0.0366,0.0146,0.0537,0.061,0.0757,0.0415,0.1855,0.1929,0.083,0.0488
0.0342,0.0732,0.061,0.061,0.0757,0.0366,0.1782,0.1855,0.083,0.0513
0.0317,0.1074,0.0684,0.083,0.0732,0.0293,0.1685,0.1758,0.105,0.0537
0.0317,0.1074,0.0684,0.0854,0.0659,0.022,0.1538,0.1636,0.1074,0.0513
0.0317,0.1196,0.0928,0.0781,0.0684,0.0171,0.1538,0.1611,0.144,0.061
0.0293,0.1172,0.0977,0.0684,0.0635,0.0098,0.1538,0.1587,0.1782,0.0732
0.0293,0.1831,0.0952,0.0562,0.0562,0.0073,0.1563,0.1563,0.1831,0.0757
0.0317,0.2515,0.0928,0.061,0.0537,0.0049,0.1587,0.1538,0.1855,0.0854
0.0366,0.3345,0.0903,0.0879,0.061,0.0024,0.1758,0.1709,0.2295,0.0879
0.0464,0.376,0.0903,0.0977,0.0562,0.0049,0.2368,0.2173,0.2979,0.0903
0.0537,0.4834,0.1123,0.1025,0.0488,0.0049,0.3003,0.2539,0.4614,0.0903
0.0708,0.5835,0.1709,0.1172,0.0415,0.0122,0.3223,0.3149,0.5908,0.0879
0.0903,0.7764,0.4126,0.1587,0.0415,0.0171,0.3271,0.3735,0.7251,0.1001
0.1099,0.9644,0.5908,0.1953,0.0513,0.0195,0.3638,0.3882,0.8765,0.1074
0.127,1.2183,0.647,0.1978,0.0537,0.0171,0.4175,0.3882,0.9302,0.1099
0.1416,1.3257,0.6299,0.1855,0.0586,0.0122,0.4492,0.4175,0.9155,0.127
0.1611,1.355,0.5884,0.166,0.0586,0.0098,0.5249,0.481,0.9546,0.1611
0.1733,1.394,0.6177,0.1587,0.0659,0.0146,0.6323,0.5176,1.0474,0.2368
0.1953,1.4966,0.791,0.1782,0.0854,0.0244,0.7056,0.5542,1.2134,0.3076
0.2222,1.5845,0.8496,0.2393,0.0928,0.0366,0.7886,0.5908,1.3232,0.376
0.2368,1.6089,0.8447,0.2612,0.0952,0.0513,0.9619,0.6348,1.355,0.4077
0.2539,1.5796,0.8105,0.2563,0.0952,0.0635,1.0645,0.686,1.4038,0.4321
0.2612,1.5527,0.813,0.2344,0.0854,0.0659,1.1011,0.6958,1.438,0.4248
0.2515,1.5552,0.7715,0.21,0.0781,0.061,1.0327,0.6689,1.4307,0.3955
0.2393,1.6528,0.9521,0.1953,0.0781,0.0537,0.9448,0.6982,1.4526,0.3711
0.2368,1.7456,1.0791,0.188,0.0732,0.0464,0.8887,0.791,1.4575,0.3638
0.2319,1.7212,1.0889,0.1831,0.0659,0.0391,0.918,0.8643,1.4917,0.3735
0.2368,1.6479,1.0303,0.1709,0.061,0.0366,0.9595,0.9009,1.4404,0.4102
0.2441,1.6064,0.9351,0.1563,0.0708,0.0317,0.9473,0.8984,1.3403,0.4028
0.2441,1.6235,0.8594,0.1611,0.0732,0.0342,0.9009,0.8911,1.3403,0.4077
0.249,1.6724,0.8398,0.1855,0.0732,0.0415,0.8911,0.8643,1.4404,0.4028
0.2734,1.8188,0.9033,0.2124,0.0732,0.0415,0.9546,0.8911,1.521,0.4077
0.3052,1.9458,1.04,0.2344,0.0732,0.0391,0.9839,0.9814,1.6577,0.4175
0.3662,1.875,1.084,0.2295,0.0806,0.0391,1.0449,1.0645,1.6309,0.4199
0.4028,1.8213,1.0742,0.2173,0.0879,0.0391,1.0596,1.123,1.5601,0.4468
0.4224,1.7749,1.0205,0.2246,0.1001,0.0439,1.0986,1.2402,1.6064,0.4761
0.4492,1.9189,1.0962,0.2417,0.1172,0.0439,1.0962,1.3525,1.8359,0.4639
0.4639,1.9678,1.1865,0.249,0.1221,0.0415,1.0449,1.3916,1.9604,0.459
0.4761,2.0923,1.2036,0.2344,0.1196,0.0366,0.9814,1.3916,1.9751,0.4517
0.459,2.019,1.1108,0.2148,0.1147,0.0342,0.9009,1.3525,1.8701,0.4492
0.4346,1.9019,1.0205,0.188,0.1074,0.0366,0.8398,1.2622,1.6968,0.4541
0.4077,1.7578,1.0352,0.166,0.0952,0.0415,0.8862,1.2012,1.6406,0.498
0.3931,1.6821,1.0303,0.1465,0.0977,0.0439,0.8838,1.2744,1.6577,0.5225
0.4004,1.687,1.0669,0.1514,0.1099,0.0439,0.8618,1.2769,1.6357,0.5273
0.3955,1.7505,1.0498,0.1538,0.1123,0.0415,0.8301,1.2646,1.5942,0.5176
0.3931,1.7578,1.0083,0.1709,0.1172,0.0366,0.7935,1.2354,1.5845,0.498
0.3857,1.6528,1.04,0.1758,0.1123,0.0391,0.769,1.167,1.5601,0.4834
0.4053,1.5015,0.9863,0.1709,0.1099,0.0415,0.7837,1.0962,1.4429,0.4932
0.4248,1.3477,0.9131,0.1538,0.1025,0.0488,0.791,1.0303,1.2964,0.4712
0.4468,1.2817,0.813,0.1367,0.1025,0.0537,0.7739,1.0303,1.1841,0.4297
0.4443,1.394,0.8105,0.1221,0.1001,0.0562,0.7251,1.001,1.2695,0.3857
0.4126,1.3672,0.8105,0.1074,0.0952,0.0562,0.6763,0.9619,1.3086,0.3516
0.4004,1.272,0.7861,0.1099,0.0879,0.0537,0.6226,0.9644,1.25,0.3149
0.3882,1.1475,0.8374,0.1343,0.083,0.0537,0.5615,0.9741,1.1523,0.3052
0.3833,1.0962,0.9155,0.1392,0.0781,0.0586,0.5371,1.0132,1.0767,0.3198
0.3735,1.0327,0.9229,0.1343,0.0879,0.0635,0.542,1.0034,1.0181,0.332
0.354,0.9229,0.874,0.1221,0.0879,0.061,0.5737,0.9619,0.9351,0.3223
0.3394,0.8447,0.9985,0.1123,0.0879,0.061,0.5933,0.9082,0.9155,0.293
0.3174,0.8862,1.1548,0.1465,0.0854,0.0562,0.5957,0.8521,0.9106,0.2686
0.2979,0.9375,1.4111,0.1758,0.083,0.0513,0.603,0.7861,0.8911,0.249
0.2734,0.8936,1.499,0.1807,0.0757,0.0488,0.5884,0.7764,0.8203,0.2393
0.2588,0.8594,1.4648,0.1733,0.0635,0.0415,0.5493,0.7788,0.791,0.2393
0.2466,0.8032,1.3452,0.1587,0.0537,0.0342,0.5151,0.8105,0.7642,0.2344
0.2319,0.73,1.2769,0.1465,0.0464,0.0293,0.4858,0.8252,0.7739,0.2197
0.2148,0.6519,1.167,0.1318,0.0391,0.0293,0.4712,0.7983,0.791,0.2075
0.2051,0.6616,1.1743,0.1318,0.0391,0.0293,0.4761,0.752,0.8325,0.2075
0.2173,0.6689,1.2207,0.1392,0.0366,0.0269,0.498,0.7178,0.9595,0.2026
0.21,0.6738,1.3696,0.166,0.0342,0.022,0.4907,0.6689,1.0596,0.2075
0.2002,0.6421,1.4575,0.1831,0.0342,0.0146,0.4712,0.6836,1.0889,0.2173
0.2051,0.5908,1.3965,0.1782,0.0342,0.0146,0.4419,0.686,1.0498,0.2173
0.2124,0.5615,1.438,0.166,0.0317,0.0146,0.4004,0.7007,1.1084,0.2271
0.2124,0.5347,1.5259,0.1538,0.0317,0.0171,0.3613,0.7104,1.1963,0.2222
0.1978,0.4858,1.4844,0.1367,0.0293,0.0171,0.3247,0.6665,1.1646,0.2197
0.1807,0.4199,1.3354,0.1172,0.022,0.0171,0.3442,0.6177,1.0498,0.2124
0.1733,0.3687,1.2134,0.0977,0.0171,0.022,0.4028,0.5737,0.9204,0.2002
0.1685,0.3271,1.1401,0.0879,0.0098,0.022,0.4224,0.5444,0.8325,0.1855
0.166,0.2832,1.0864,0.083,0.0098,0.0269,0.4224,0.5347,0.7813,0.2075
0.1587,0.2417,1.1279,0.0781,0.0146,0.0244,0.4126,0.5322,0.7666,0.2197
0.1538,0.21,1.084,0.0708,0.0171,0.022,0.3809,0.5005,0.7422,0.2148
0.1611,0.1855,0.979,0.0586,0.0171,0.0244,0.3833,0.4883,0.6763,0.2051
0.1782,0.1636,0.9033,0.0488,0.0171,0.0317,0.3809,0.5249,0.5981,0.1929
0.1758,0.1538,0.8813,0.0391,0.0122,0.0366,0.3882,0.5396,0.5298,0.1831
0.1685,0.144,0.8838,0.0293,0.0073,0.0439,0.3833,0.5347,0.4663,0.1929
0.1758,0.1343,0.8643,0.0269,0.0073,0.0513,0.3613,0.5176,0.4175,0.1978
0.1904,0.1294,0.8374,0.0269,0.0073,0.0537,0.3638,0.4956,0.3711,0.1978
0.2197,0.1392,0.8838,0.0269,0.0122,0.0537,0.3467,0.459,0.4297,0.188
0.2515,0.1416,0.9253,0.0244,0.0122,0.0537,0.3296,0.4346,0.4883,0.1733
0.2466,0.1367,0.8813,0.022,0.0171,0.0537,0.3589,0.4028,0.4883,0.1782
0.2319,0.1318,0.9009,0.0195,0.0171,0.0513,0.3833,0.3687,0.4688,0.1978
0.2148,0.1318,0.9082,0.0146,0.0171,0.0464,0.3882,0.3516,0.4419,0.2026
0.2124,0.1392,0.8423,0.0122,0.0146,0.0415,0.4321,0.4102,0.4028,0.21
0.2246,0.144,0.7446,0.0098,0.0195,0.0415,0.4663,0.4541,0.3516,0.2148
0.2173,0.1465,0.7227,0.0098,0.0195,0.0391,0.4761,0.4492,0.3101,0.2148
0.2075,0.1538,0.7983,0.0171,0.0195,0.0391,0.4663,0.4321,0.4004,0.2075
0.1929,0.1514,0.8789,0.0244,0.0171,0.0366,0.4541,0.415,0.4492,0.1953
0.2173,0.188,0.8691,0.0317,0.0195,0.0415,0.459,0.4077,0.4395,0.1782
0.2515,0.2075,0.791,0.0342,0.0171,0.0439,0.437,0.3906,0.4053,0.1685
0.2637,0.2124,0.6909,0.0293,0.0122,0.0488,0.4468,0.3809,0.3589,0.166
0.2515,0.2002,0.6152,0.0269,0.0098,0.0635,0.4712,0.3809,0.3101,0.1636
0.2563,0.1831,0.6543,0.022,0.0098,0.0708,0.4688,0.3784,0.271,0.166
0.3052,0.1807,0.7324,0.0244,0.0146,0.0757,0.4858,0.3662,0.2466,0.1611
0.3516,0.2075,0.7642,0.0269,0.0171,0.0854,0.5127,0.3613,0.2295,0.1538
0.3784,0.2124,0.7129,0.0244,0.0171,0.0928,0.5518,0.3467,0.2075,0.1392
0.3662,0.1953,0.6274,0.0171,0.0171,0.1001,0.6763,0.3369,0.1904,0.1392
0.3345,0.1782,0.6055,0.0146,0.0146,0.1099,0.7568,0.3271,0.2197,0.1343
0.3125,0.166,0.5933,0.0146,0.0146,0.1123,0.8154,0.3076,0.2295,0.127
0.3467,0.1831,0.6006,0.0122,0.0195,0.127,0.9131,0.293,0.2271,0.1221
0.3613,0.1929,0.5591,0.0098,0.0171,0.127,0.9253,0.3003,0.2124,0.1147
0.3564,0.2026,0.4956,0.0073,0.0171,0.1196,0.9033,0.3223,0.2002,0.1147
0.3955,0.2148,0.459,0.0073,0.0171,0.1099,0.8545,0.3394,0.1978,0.127
0.415,0.2271,0.5859,0.0098,0.0171,0.1147,0.7837,0.3394,0.2759,0.127
0.4053,0.2295,0.8228,0.0146,0.0171,0.1099,0.7324,0.3418,0.3638,0.1245
0.4102,0.2466,0.9253,0.0122,0.0171,0.105,0.7202,0.3418,0.3955,0.1147
0.4541,0.2686,0.9448,0.0122,0.0171,0.105,0.7031,0.3418,0.3882,0.1099
0.4932,0.2832,0.8911,0.0098,0.0146,0.1099,0.7324,0.3467,0.3638,0.1172
0.4907,0.2661,0.9131,0.0073,0.0122,0.1025,0.7202,0.3857,0.3906,0.1221
0.4565,0.2393,0.9204,0.0098,0.0146,0.105,0.7446,0.3979,0.4028,0.1245
0.4175,0.2075,0.9058,0.0098,0.0146,0.1099,0.7617,0.415,0.3833,0.1392
0.4297,0.2441,0.9058,0.0073,0.0122,0.1221,0.8081,0.4224,0.3589,0.1465
0.498,0.3076,0.8545,0.0049,0.0122,0.1343,0.8203,0.4419,0.3271,0.1514
0.5054,0.332,0.7715,0.0049,0.0146,0.1343,0.7739,0.4663,0.2905,0.1489
0.4883,0.3296,0.7007,0.0049,0.0146,0.1245,0.7031,0.4614,0.2881,0.1611
0.4785,0.3174,0.7202,0.0098,0.0195,0.1172,0.6396,0.4492,0.3052,0.1709
0.4565,0.3052,0.8765,0.0171,0.0244,0.1099,0.5811,0.4248,0.437,0.166
0.52,0.293,0.9131,0.022,0.0269,0.1001,0.5981,0.3931,0.5176,0.1538
0.6372,0.2734,0.8545,0.022,0.0317,0.0903,0.6323,0.3638,0.5298,0.1465
0.7324,0.2686,0.7642,0.0269,0.0439,0.0879,0.6543,0.3687,0.5054,0.1367
0.8057,0.2515,0.6567,0.0244,0.0488,0.083,0.6982,0.3857,0.4541,0.1318
0.7886,0.2197,0.5737,0.022,0.0439,0.0757,0.7056,0.3784,0.3955,0.1416
0.7227,0.188,0.6616,0.0195,0.0366,0.0684,0.6763,0.3711,0.3906,0.1367
0.6592,0.1929,0.8008,0.022,0.0342,0.061,0.6201,0.3711,0.3979,0.1245
0.6567,0.2148,0.8496,0.0244,0.0342,0.061,0.5713,0.3711,0.4321,0.1196
0.6616,0.2271,0.9473,0.0269,0.0366,0.0684,0.5713,0.3906,0.4541,0.1221
0.6274,0.2173,0.9399,0.0293,0.0391,0.0806,0.6006,0.3931,0.4419,0.127
0.5859,0.1978,0.8618,0.0244,0.0415,0.0879,0.6323,0.3931,0.4028,0.1221
0.5322,0.1929,0.874,0.0317,0.0513,0.0903,0.647,0.3906,0.3711,0.1245
0.542,0.21,0.8325,0.0342,0.0562,0.0977,0.6689,0.3931,0.3467,0.1294
0.5469,0.2148,0.8228,0.0342,0.0513,0.1025,0.6909,0.4004,0.3516,0.127
0.52,0.21,0.7983,0.0317,0.0464,0.0977,0.6934,0.4175,0.3516,0.1245
0.4663,0.2002,0.7568,0.0293,0.0415,0.0928,0.708,0.4443,0.3369,0.1147
0.4224,0.2002,0.7593,0.0293,0.0366,0.0903,0.7324,0.4419,0.3809,0.1074
0.3906,0.2148,0.8594,0.0293,0.0317,0.0903,0.7349,0.4272,0.4346,0.1074
0.3857,0.2197,1.0181,0.0244,0.0244,0.0903,0.7837,0.4004,0.4688,0.1074
0.3979,0.2246,1.0571,0.0171,0.022,0.0879,0.7983,0.3662,0.4614,0.105
0.4443,0.2271,0.9888,0.0146,0.0195,0.0806,0.8179,0.3442,0.4395,0.105
0.4517,0.2197,0.8984,0.0073,0.022,0.0781,0.8081,0.3442,0.4028,0.1001
0.4688,0.2173,0.7861,0.0049,0.022,0.0757,0.813,0.3589,0.4004,0.0952
0.4688,0.2051,0.7373,0.0049,0.0244,0.0708,0.7983,0.3857,0.3735,0.0977
0.4614,0.2051,0.7593,0.0122,0.0269,0.0635,0.8081,0.3857,0.3467,0.0928
0.4761,0.2246,0.8423,0.0269,0.0293,0.0659,0.8008,0.3955,0.3784,0.0854
0.5615,0.2319,0.9351,0.0269,0.0269,0.0659,0.7715,0.3906,0.4004,0.083
0.5737,0.2319,1.0303,0.0317,0.022,0.061,0.7153,0.3906,0.4224,0.0854
0.5444,0.2173,0.9985,0.0293,0.0195,0.0659,0.7202,0.4053,0.4175,0.083
0.4907,0.2026,0.9717,0.0269,0.0171,0.0659,0.7129,0.3979,0.3979,0.0781
0.4517,0.2002,0.9399,0.022,0.0171,0.0635,0.73,0.3687,0.3613,0.0757
0.4932,0.2271,0.9131,0.0195,0.0195,0.083,0.7886,0.3687,0.3198,0.0757
0.5127,0.2368,0.8716,0.0195,0.0195,0.1025,0.8716,0.3687,0.2759,0.0781
0.5078,0.2222,0.7983,0.0195,0.022,0.1025,0.896,0.3662,0.3027,0.0757
0.4883,0.1953,0.7764,0.0171,0.0195,0.0952,0.8398,0.3491,0.3491,0.0732
0.4736,0.1855,0.8765,0.0146,0.0171,0.0928,0.7739,0.3296,0.3711,0.0757
0.4688,0.1855,1.1182,0.0122,0.0195,0.0879,0.7471,0.3101,0.4126,0.0806
0.4468,0.1782,1.2476,0.0073,0.0171,0.083,0.7324,0.2954,0.4053,0.0781
0.4297,0.1758,1.2402,0.0049,0.0171,0.0854,0.752,0.2759,0.3711,0.0757
0.4272,0.1709,1.1426,0.0024,0.0171,0.0928,0.7813,0.2588,0.3638,0.0757
0.4468,0.1758,1.0449,0.0024,0.022,0.0903,0.8398,0.271,0.4419,0.0806
0.4297,0.1709,0.9692,0.0024,0.0244,0.0854,0.8813,0.2856,0.4663,0.0806
0.3955,0.1611,0.9766,0.0024,0.0244,0.0781,0.8667,0.293,0.4468,0.083
0.3735,0.1587,0.9619,0.0024,0.022,0.0757,0.8569,0.2954,0.4175,0.083
0.3857,0.1587,0.9375,0.0024,0.0244,0.0757,0.8252,0.2832,0.4102,0.0806
0.3979,0.1855,0.8545,0.0024,0.022,0.0806,0.7959,0.2734,0.376,0.0757
0.415,0.1953,0.7983,0.0024,0.0171,0.0806,0.7446,0.2612,0.3979,0.0684
0.3955,0.1904,0.7959,0.0049,0.0122,0.0757,0.73,0.2539,0.4541,0.061
0.3979,0.1831,0.7544,0.0024,0.0122,0.0684,0.7471,0.2417,0.4541,0.0586
0.4175,0.1782,0.7031,0.0073,0.0195,0.0635,0.7544,0.2466,0.4175,0.061
0.4077,0.1685,0.6323,0.0098,0.022,0.0586,0.7202,0.2417,0.3662,0.0659
0.3979,0.1636,0.6641,0.0122,0.0269,0.061,0.7129,0.2441,0.3149,0.0635
0.3638,0.1514,0.7861,0.0122,0.0269,0.0586,0.6885,0.2441,0.2783,0.0659
0.3271,0.1392,0.8984,0.0098,0.0244,0.0513,0.6274,0.2466,0.3394,0.0635
0.3101,0.1367,0.9204,0.0122,0.0195,0.0439,0.5591,0.2441,0.4175,0.0562
0.3467,0.1343,0.8691,0.0146,0.0122,0.0342,0.5347,0.2417,0.4297,0.0586
0.3662,0.1294,0.7715,0.0146,0.0073,0.0269,0.5176,0.2637,0.4126,0.0684
0.3589,0.1245,0.7544,0.022,0.0024,0.0171,0.4883,0.271,0.4492,0.0757
0.3491,0.1196,0.7715,0.0342,0.0073,0.0171,0.5542,0.2808,0.459,0.0854
0.3711,0.1147,0.8032,0.0391,0.0171,0.0195,0.5762,0.2979,0.4346,0.0928
0.3784,0.105,0.9082,0.0391,0.022,0.0171,0.5737,0.3076,0.4395,0.0952
0.3711,0.1001,0.9497,0.0342,0.022,0.022,0.5713,0.3052,0.4834,0.0952
0.3491,0.0977,0.9253,0.0293,0.0195,0.0269,0.6177,0.293,0.4688,0.1001
0.3418,0.0977,0.8398,0.022,0.0171,0.0342,0.6348,0.2686,0.4248,0.0977
0.332,0.0977,0.9229,0.0171,0.0171,0.0415,0.6567,0.2417,0.3979,0.0903
0.332,0.0928,0.9521,0.022,0.0342,0.0537,0.6958,0.2466,0.4175,0.0928
0.3149,0.0977,1.0376,0.0293,0.0488,0.0635,0.7275,0.2734,0.4956,0.0952
0.2954,0.0977,1.0913,0.0317,0.061,0.0684,0.708,0.2881,0.5127,0.0903
0.2783,0.0977,1.1621,0.0415,0.0684,0.0684,0.6665,0.2832,0.5005,0.0879
0.2661,0.0854,1.1035,0.0439,0.0708,0.0684,0.708,0.293,0.4565,0.0854
0.2539,0.0732,1.0327,0.0488,0.0659,0.0659,0.7251,0.3003,0.437,0.083
0.2637,0.0684,0.9668,0.0635,0.0562,0.0586,0.6885,0.3003,0.4443,0.0781
0.2466,0.0635,0.979,0.0781,0.0439,0.0586,0.6372,0.2881,0.498,0.0757
0.2271,0.061,1.0742,0.0854,0.0366,0.0659,0.647,0.2808,0.5176,0.0708
0.2271,0.0635,1.0449,0.083,0.0269,0.0659,0.6445,0.2686,0.4907,0.0659
0.2271,0.061,1.1182,0.1025,0.022,0.061,0.5957,0.2588,0.4761,0.0586
0.2246,0.0562,1.1841,0.1343,0.0195,0.0562,0.5493,0.2417,0.4907,0.0562
0.2173,0.0537,1.167,0.1465,0.0195,0.0537,0.4956,0.2222,0.4736,0.0537
0.2075,0.0562,1.106,0.144,0.022,0.0537,0.5298,0.21,0.4321,0.0537
0.1978,0.0562,0.9814,0.1318,0.022,0.061,0.5786,0.2075,0.3809,0.0513
0.1904,0.0562,0.8521,0.1147,0.022,0.0659,0.6128,0.2197,0.3784,0.0513
0.1831,0.0659,0.769,0.105,0.0171,0.0806,0.6348,0.2344,0.4248,0.0562
0.1978,0.0928,0.6787,0.1221,0.0171,0.0879,0.6152,0.2368,0.4224,0.0586
0.1978,0.0977,0.708,0.1489,0.0146,0.0854,0.5664,0.2344,0.3979,0.061
0.1953,0.0977,0.8008,0.1758,0.0195,0.083,0.5396,0.2344,0.4053,0.0586
0.1855,0.1001,0.8789,0.1831,0.0317,0.0952,0.5737,0.2515,0.3931,0.0635
0.1709,0.0879,0.9009,0.1758,0.0391,0.0977,0.603,0.2588,0.3784,0.0757
0.1587,0.1025,0.9717,0.1758,0.0391,0.0879,0.5762,0.2686,0.4443,0.0781
0.1709,0.1172,1.1377,0.2002,0.0391,0.0757,0.5322,0.2734,0.4956,0.0781
0.1758,0.1147,1.1914,0.2271,0.0415,0.0684,0.5298,0.2612,0.498,0.0757
0.2026,0.1147,1.1304,0.2344,0.0439,0.0659,0.5005,0.2393,0.4614,0.0757
0.2002,0.1099,1.0742,0.2344,0.0464,0.061,0.4541,0.2173,0.4053,0.0708
0.1904,0.1294,1.0449,0.3442,0.0537,0.0537,0.4004,0.2051,0.4541,0.0732
0.1831,0.2197,1.0913,0.4785,0.0562,0.0439,0.354,0.2075,0.5615,0.0806
0.1758,0.2661,1.1084,0.5176,0.0513,0.0342,0.3149,0.2441,0.6104,0.0928
0.1733,0.354,1.0962,0.52,0.0464,0.0269,0.2881,0.2637,0.6226,0.1123
0.1611,0.3955,1.1011,0.5054,0.0391,0.0195,0.2637,0.2734,0.6177,0.1147
0.1489,0.3833,1.145,0.5005,0.0317,0.0171,0.2612,0.2881,0.5688,0.1074
0.1318,0.3931,1.1353,0.4932,0.0293,0.0122,0.2783,0.2808,0.5322,0.1001
0.1367,0.4272,1.123,0.4956,0.0342,0.0073,0.2686,0.3027,0.6763,0.1074
0.1294,0.437,1.123,0.5225,0.0342,0.0049,0.2759,0.3125,0.7886,0.1074
0.1172,0.437,1.1206,0.5151,0.0342,0.0024,0.2612,0.3027,0.8057,0.1074
0.1025,0.4053,1.0889,0.5029,0.0317,0.0024,0.249,0.2856,0.7886,0.1196
0.0928,0.3809,1.0425,0.5542,0.0293,0.0049,0.2466,0.2661,0.7251,0.127
0.1221,0.4419,0.9912,0.5957,0.0342,0.0073,0.2417,0.2686,0.6616,0.1514
0.1563,0.5029,1.0449,0.6079,0.0415,0.0073,0.2686,0.2856,0.7422,0.1758
0.1709,0.5542,1.145,0.6006,0.0439,0.0073,0.3735,0.3101,0.8325,0.2026
0.1733,0.5542,1.1987,0.5908,0.0415,0.0073,0.4907,0.3345,0.8374,0.2002
0.1709,0.5762,1.3257,0.6055,0.0391,0.0073,0.5493,0.3564,0.835,0.1855
0.1855,0.6494,1.3501,0.5933,0.0391,0.0073,0.5737,0.3809,0.8179,0.1636
0.1855,0.6543,1.2598,0.5469,0.0366,0.0073,0.5493,0.3931,0.7446,0.144
0.1758,0.5981,1.1816,0.4932,0.0317,0.0073,0.5249,0.3809,0.6519,0.1294
0.1587,0.52,1.0938,0.4541,0.0293,0.0073,0.498,0.3564,0.564,0.1123
0.1611,0.4395,1.0156,0.4224,0.0269,0.0024,0.4419,0.3296,0.5249,0.0977
0.1611,0.3906,0.9351,0.4028,0.022,0.0024,0.3784,0.3076,0.4883,0.0854
0.1587,0.3369,0.8472,0.3906,0.022,0.0024,0.332,0.3247,0.4614,0.0806
0.1587,0.2905,0.8179,0.3833,0.0244,0.0024,0.2979,0.3296,0.4248,0.0757
0.1465,0.2466,0.7886,0.3784,0.0244,0.0049,0.271,0.3296,0.3711,0.0732
0.1465,0.2051,0.8105,0.3979,0.0317,0.0098,0.271,0.332,0.3247,0.0684
0.1392,0.1636,0.7886,0.3955,0.0293,0.0122,0.2563,0.3198,0.2856,0.0635
0.1416,0.1294,0.708,0.3589,0.0269,0.0146,0.2466,0.3101,0.2441,0.0586
0.1367,0.0952,0.6274,0.3711,0.0269,0.0146,0.2344,0.3027,0.2026,0.0562
0.1294,0.0684,0.6152,0.3735,0.0244,0.0146,0.2222,0.2905,0.1733,0.0488
0.1172,0.0439,0.603,0.3491,0.0195,0.0098,0.2124,0.2856,0.1514,0.0439
0.105,0.0317,0.6934,0.3394,0.0195,0.0073,0.1978,0.2832,0.1367,0.0415
0.1001,0.0244,0.8154,0.3491,0.0171,0.0024,0.1831,0.2905,0.127,0.0391
0.1099,0.0146,0.8374,0.3613,0.0171,0.0049,0.188,0.2979,0.1196,0.0366
0.1221,0.0049,0.8179,0.354,0.0195,0.0171,0.1978,0.3003,0.1074,0.0366
0.1392,0.0024,0.769,0.3418,0.0195,0.0195,0.1807,0.2832,0.105,0.0366
